"","ss.treatment","ss.replicate","ss.genotype","ss.replicate_n_treatment","ss.treatment_i_genotype","residualss"
"301",7080.84944642858,6228.00208333334,24451.0245,211.876041666663,102.080249999999,73389.2195833333
"302",3729.64828571421,10397.4083333332,2230452.05,4247.05066666659,16793.6039999998,1975510.99866667
"303",1013617.60716071,602055.000333334,978411.848000001,551051.250041666,75968.6560000004,5048213.14691668
"304",7.61444642857168,214.134083333331,631.688000000006,319.012041666669,49.2839999999997,30971.0195833334
"305",53211.6025714288,57825.0803333331,265305.6125,43384.3259999998,4481.68900000007,522121.765333333
"306",30711.4971607143,38295.4140833334,9932.42449999999,8870.72004166667,64.2622499999998,208589.485916667
"307",21122.8294464287,4196.10133333341,1462106.888,76615.8400416668,1375.929,1260250.70791667
"308",6162.58801785717,84439.685333333,315381.6125,102957.695041667,17114.7689999999,3218722.57991667
"309",7124.29778571427,84.5040833333042,379776.8,2154.00416666665,26951.6722500001,1538677.26883333
"310",1973.62801785721,63351.2653333331,300002.5125,9559.65037499997,91690.2002499998,1907474.18158333
"311",205.458285714267,28072.4430000001,31228.7044999999,47.5260000000126,109.230250000022,440214.681
"312",459.559446428571,1746.507,5252.04050000001,225.622041666666,514.089,18368.6929166667
"313",26272.4901607141,17912.07675,204363.5445,16895.7820416666,49568.6402499999,1693883.69791667
"314",0.257142857142867,5.20833333333331,0.0500000000000114,0.042666666666662,0.625,301.883333333333
"315",8.1361607142826,4435.968,1246.6205,963.603374999999,191.40625,50812.30025
"316",138288.857160714,11378.26875,9400.44800000009,75583.0533749999,650.44225000008,1137350.29525
"317",148.938285714285,899.268749999996,21190.05,38.4000000000015,17.6889999999985,59465.7545
"318",522.644642857144,224.406750000001,53.7919999999995,828.073500000001,37.0562499999996,7937.0735
"319",220906.753142856,1813782.99675,45448.5780000016,2011097.184,458559.395999998,33591775.1865
"320",9079.59644642859,27147.2000833333,117535.112,1867.62604166666,2742.33600000001,214866.617583333
"321",32.3520714285714,18.0963333333334,14.1119999999999,0.0481666666667024,19.3209999999999,1227.54966666667
"322",370.012571428571,489.244083333333,16.5619999999999,46.1126666666669,131.769,6625.16916666667
"323",757.020017857143,49.7940833333341,832.050000000001,13.9683750000004,1726.596,13076.2475833333
"324",202604.844446429,69557.4900833331,3234331.592,49120.5093749999,95853.8902500002,2428312.06558333
"325",9.07801785714287,41.6540833333336,0.511999999999944,0.513374999999996,4.62400000000002,1368.90958333333
"326",210.0875,502.661333333333,13.4479999999999,490.204166666666,9.02500000000009,2423.92233333333
"327",32.8345714285715,84.8400833333326,125.5005,0.0426666666662641,62.0010000000002,14249.5591666667
"328",0.644642857142571,0.784083333333001,203.522000000001,69.7681666666667,5.25625000000036,4305.94683333333
"329",10.8364464285714,3.74533333333332,0.967999999999989,17.8760416666667,3.136,243.218583333333
"330",25.843017857143,279.074999999999,179.4005,22.1433750000001,100.489,3895.83825
"331",24071.2718750001,1294.29008333333,225866.258,1742.58704166667,260.099999999977,306595.188583333
"332",193.640160714283,2491.58533333335,4939.22449999999,71.1770416666677,1133.16025,12909.0729166667
"333",309.771875,110.592,200.978,17.5500416666669,54.0562500000001,3561.19691666667
"334",369.6875,118.405333333329,734.47199999998,4588.50149999998,204.756250000006,175787.389333333
"335",62.5782857142858,0.630749999999807,177.0125,11.2666666666664,59.049,3154.25116666667
"336",14.7550178571546,4354.87008333331,18042.0245,3345.813375,18477.10225,136257.049583333
"337",91423.0125714289,150407.521333333,5883629.7645,2348.75266666664,95218.5640000002,1311297.86333333
"338",75.9994464285555,44068.0013333334,1639.86050000001,36046.8570416667,584.460250000004,248395.282916667
"339",62259.7894464284,366274.35075,127408.6845,134582.912041666,71157.6602499997,2698236.72891667
"340",6267.8611607143,147343.200083333,32805,7373.74204166664,48302.5000000001,950713.832916667
"341",57125.5999999999,22405.1340833333,53509.5125000001,10838.016,4984.05625000002,242067.380833333
"342",32.0164464285699,97.7407500000008,1573.538,4.73204166666619,271.440999999999,20264.1369166667
"343",108.944642857143,2335.53633333333,1338.248,1239.4215,144.4,10813.4623333333
"344",102.600160714286,4.37008333333324,3.61249999999995,30.888375,30.80025,1858.44658333333
"345",313.35216071429,17756.0340833333,5584.482,4087.87604166667,208.392249999997,56900.0529166667
"346",661.85257142855,6754.50074999998,40806.578,3474.726,675.683999999979,132690.8945
"347",38.5350178571425,0.0700833333339688,1176.578,35.9600416666672,207.936,11495.8679166667
"348",42.570285714286,152.100083333333,255.612500000001,110.432666666666,143.26225,11560.0888333333
"349",32054.4182857142,59541.075,415411.488,27571.8406666666,62086.5202500001,1771836.02366667
"350",2101.41257142857,2137.008,8623.7045,572.885999999999,2248.50025,26377.781
"351",326.197785714292,666.936750000008,6915.48050000001,556.321500000005,478.172250000003,117602.2015
"352",1806.84787499999,17019.3900833333,1540.0125,2265.04704166666,2893.401,79303.8209166667
"353",1429.76257142857,17.6333333333332,918.012500000001,150.416666666666,915.849,9665.83533333333
"354",476993.803017855,7810804.95075001,2231053.20050001,1470270.64204167,34314042.84025,110010489.069917
"355",37544.6001607142,2824094.00833334,1378440.018,1170616.17604167,229461.903999999,27361025.7195834
"356",1.25401785714257,142.572,10.8045000000002,7.24537499999951,14.3999999999996,5785.93725
"357",3142.62064285714,5289.42408333333,16.9279999999999,5161.5375,444.222249999999,35963.0808333333
"358",33418.3500000001,63737.8613333332,316160.658,15206.784,15622.2562500001,1600726.86233333
"359",62375.8286428571,5649.89633333334,4620.79999999999,1167.76816666668,45387.1690000001,473818.403666667
"360",1011.97828571429,1361.48033333334,43655.168,8707.33066666668,11614.464,153792.075333333
"361",223108.888017857,422073.685333333,384753.799999998,465247.398374999,384964.020249999,6038286.55158333
"362",27689.7657857141,1316.71875,731225.282000001,2641.39349999977,103520.45025,3149444.8535
"363",30.551142857119,42650.01075,8698.62050000002,49089.0406666666,3707.55024999997,403685.614166667
"364",0.0501607142855391,55.3520833333332,91.5920000000001,134.850041666667,131.044,3807.67791666667
"365",311.857875000002,376.656333333332,2798.978,56.7453749999986,63.2522500000014,21425.5645833333
"366",129.504446428589,17153.0340833334,78462.8644999998,7212.77704166673,26015.1002499999,213682.024583333
"367",174537.330285713,565827.066750002,146393.1605,678704.432666668,371949.796,5596576.18916667
"368",490.688642857145,1063.26533333334,48.9844999999987,25.7415000000001,276.150249999999,18140.8093333333
"369",6695.79457142862,101762.752083333,24507.0004999999,23665.1759999999,29800.6809999999,500555.065833333
"370",297.257142857125,438.154083333327,2806.08049999998,1376.64600000001,24.8062500000233,380324.964833333
"371",1097.6,372.76875,1026.7445,821.4,1316.75625,5013.7235
"372",15.1800714285714,12.87075,37.538,3.12816666666663,17.03025,716.034166666667
"373",10806.4285714284,1877.04300000006,11611.3805,786.263999999966,19758.0249999999,1149389.984
"374",160394.840642857,9684.03333333321,81792.0499999998,372.504166666884,20985.5609999998,3583533.89966667
"375",78269.6790178569,22029.5900833332,52870.0444999998,41356.8760416666,16281.2249999999,1710815.32891667
"376",23.987160714285,1583.40675,320.800499999998,2980.035375,1653.796,26161.86025
"377",197.184446428571,32.3440833333334,233.928,11.9260416666666,26.5689999999995,7158.94458333333
"378",4.90314285714248,645.424083333333,105.3405,106.134,208.392250000001,8123.51483333334
"379",353609.25714286,64472.8520833319,293304.200000002,36832.9926666673,91872.2250000006,6278724.77583333
"380",576.317160714287,3.07200000000012,29.768,175.617041666666,61.7522499999995,12437.8829166667
"381",52.9515000000001,9.02008333333333,5.72449999999981,15.5041666666666,36.29025,2637.13416666667
"382",59.4102857142861,215.472000000002,6548.58049999999,430.944,982.080999999998,24744.81
"383",190.0115,77.6020833333332,149.604499999999,0.888166666666621,200.704,4293.21916666667
"384",5939.72578571434,219487.08675,38342.5245000002,4477.2481666666,55621.7639999999,687293.465166667
"385",15774.9515,20606.3020833334,31205.0000000001,19936.3281666667,331.200249999994,323262.802833333
"386",1013.8611607143,982.696333333326,579.964500000002,6129.693375,1755.625,153477.465583333
"387",2929393.94064286,10246226.76675,21167560.0125,5485838.43749999,3004574.596,63438294.2005
"388",57420.9006428571,17224.8440833333,17820.45,11396.0601666666,44136.0922500001,1010225.95883333
"389",1188891.65587501,483616.033333331,34001800.3125,553891.592041656,173962.910249993,68890831.2349166
"390",7704240.57001787,241759.586999997,8484485.1125,29275.8770416677,1621954.80225001,34115298.8559167
"391",151.216071428571,4796.88075,1914.9245,2199.7815,42.0249999999996,13667.9785
"392",9953.30144642861,1865.19675000002,657140.004500001,10801.758375,5055.75225000002,111524.11125
"393",5831708.48257143,476834.561333334,21001226.5125,539905.175999999,3328078.41025,10497137.0903333
"394",1833.16828571429,10425.3520833333,1389.44450000001,13.2539999999863,5607.424,231741.971833333
"395",337.901785714286,387.002083333335,259.9205,454.300166666668,384.400000000001,5124.62983333333
"396",77684.3901607146,372633.075000001,8347.69799999997,139360.662041667,16076.09025,636032.169916666
"397",690.864285714284,32413.1070000001,33089.1124999999,421.349999999977,11954.30625,336592.445
"398",268.967160714286,38.6467499999999,122.018,41.9170416666675,527.802250000001,12024.2719166667
"399",558.401142857143,20.8333333333321,176.418000000001,341.770666666667,154.449000000001,25367.0666666667
"400",64.6000714285715,281.82675,108.1125,491.348166666667,61.009,3446.38116666667
"401",28.0358749999996,2.49408333333304,579.9645,102.573375,429.680249999999,12170.0395833333
"402",432134.568642855,3971422.75208334,892024.322000001,1998484.5015,838276.208999999,18878090.6618333
"403",629.640071428572,489.648,357.0125,289.0815,157.609,5272.247
"404",34.5017857142857,32.9700833333336,267.1805,152.004166666667,280.9,4771.85316666667
"405",92.5844464285717,8.37408333333337,119.072,37.5250416666668,47.5240000000001,1260.00058333333
"406",16.3202857142855,3.10408333333316,23.1125000000002,0.0166666666668789,24.4922499999998,2191.69216666667
"407",109.917160714285,612.911999999999,145.2605,1502.50104166667,69.4322499999998,7954.30291666667
"408",3.89444642857143,349.184083333333,54.1205,54.8170416666667,71.2889999999998,2951.24158333333
"409",29.5320714285714,0.290083333333314,24.4205000000001,4.21349999999995,83.5210000000001,760.095833333333
"410",24.9486428571427,0.560333333332892,69.5644999999995,226.204166666667,25.4402499999997,5613.86333333333
"411",6.21607142857101,116.821333333333,392.498,0.468166666666548,45.15625,4240.14733333333
"412",3.68064285714286,0.587999999999965,0.420499999999947,26.5335,11.77225,2041.684
"413",19.9131428571418,91.0020833333401,66401.2880000001,556.930666666667,803.712249999997,114634.328166667
"414",3663.36301785713,7750.56133333332,1833.61249999999,525.400041666639,3536.28025000001,274997.271583333
"415",247.646000000001,334.334083333333,0.684499999999389,1.17599999999948,38.6122500000001,13694.6708333333
"416",283.575446428571,965.034083333334,28.3220000000001,617.283375000001,15.0062500000004,9203.24058333333
"417",545.297785714327,263.144083333318,3769724.45,4529.2281666667,79316.836,445273.947166667
"418",801.846446428568,135.681333333334,334.561999999998,52.1733750000003,437.582249999999,13614.5175833333
"419",37.0285714285715,63.0749999999998,24.4205000000002,46.4639999999999,51.7562499999999,2762.309
"420",3952.76578571429,37874.9800833333,289.560499999992,24108.1215,4058.21025,185678.012833333
"421",167.973017857143,606.150750000001,470.450000000001,7.03837500000009,111.89025,13494.95825
"422",110.094446428572,12.5453333333335,259.9205,37.0520416666668,111.89025,2149.41291666667
"423",1394.19457142857,318.502083333333,3704.642,2496.14999999999,2912.14225,40417.7308333333
"424",9165.9702857146,163658.988,1000833.8,231558.512666666,40398.736,2573412.78466667
"425",550.441142857144,924.630083333333,6422.528,331.35,791.21025,12911.4628333333
"426",870.505785714287,644.033333333335,1575.3125,398.868166666667,304.704,12317.8803333333
"427",2660.47207142878,1062012.675,1301622.242,2987889.24149999,486048.162250002,6169931.228
"428",17.821446428572,55.0807499999992,991.232000000002,436.590375,1503.076,9348.60125
"429",42004.4642857142,13012.5013333333,4266.12049999996,14266.584,30498.0062499999,434449.722333333
"430",1766658.84457143,8598.74699999951,130072.320499999,103052.992666667,40596.0122499997,5430882.98166667
"431",5700.53016071426,6943.36533333335,1.62450000000536,2177.43504166667,3703.70025000002,181806.112916667
"432",19789.7160714287,963719.710083331,21255.2000000002,60935.4401666662,18857.3062499999,2111608.95416667
"433",934.736160714296,22999.3140833335,180272.072,15718.8720416668,10857.025,858569.535583333
"434",3838.30216071382,818648.602083329,2316422.1125,1055084.943375,98734.0322499983,20836133.1025833
"435",1637780.35207143,4627891.08033334,383146.561999999,115290.433499999,3152148.736,30855438.8263333
"436",269103.072875001,10072.3363333344,2306087.7845,258877.722041667,25492.4010000005,18721793.9395833
"437",4464.06644642857,11894.2340833333,9001.5245,7516.323375,1413.72100000001,54851.7745833333
"438",329.25778571429,533.830083333334,57931.8480000001,3739.8615,73.7122500000114,159662.134833333
"439",639.43314285716,5378.76300000004,1709.40049999999,30.2459999999846,3050.26224999997,516937.529
"440",187.572874999983,27108.1079999999,1729.79999999999,25952.160375,7887.67225000003,136242.34425
"441",517371.532071428,48892.1069999998,345319.2,57455.5814999999,41815.62225,3966714.368
"442",23272.8964464292,1244831.07008334,17440.4180000005,73167.8760416675,19285.2722500004,5384599.78291667
"443",91108.9650178573,161839.730083334,342329.778,232447.728375,237807.241,1665628.91358333
"444",5.20714285714348,45.0187499999993,1.10449999999946,90.7739999999994,48.3999999999996,8723.2785
"445",197.065785714286,20.9167499999999,147.968,196.204166666667,27.06025,2804.61616666667
"446",928.802571428569,1539.40033333333,12605.2205,127.312666666665,255.53025,25235.1536666667
"447",44.3531428571423,67.8003333333327,2111.5125,373.002666666667,411.52225,13738.2963333333
"448",123.234446428571,13167.075,3045.512,3214.21204166666,592.130250000002,129826.317916667
"449",55.6920714285716,22.1020833333332,0.480499999999665,158.4375,27.5560000000005,10577.1258333333
"450",1950847.0835,5568176.17199999,13015459.1405,2729856.06016666,1736513.91225,100962751.016667
"451",2.13778571428702,1875.46133333334,275.281999999999,1423.98816666667,582.932249999998,40710.1013333333
"452",267.997785714286,16.8000833333333,1.45800000000008,408.204166666667,5.85224999999991,1844.16083333333
"453",29485.7718750001,215510.776333334,68515.2179999999,218835.243375001,4060.22500000009,1853021.87358333
